26,-16,55
26,-16,55
25,-16,55
26,-16,55
24,-16,55
24,-16,56
25,-16,55
27,-16,55
24,-16,56
24,-16,55
24,-16,55
27,-14,55
23,-13,56
25,-15,56
24,-15,56
24,-15,56
25,-16,55
25,-15,56
27,-16,55
23,-15,56
13,-14,56
22,-12,57
31,-15,55
19,-15,55
23,-16,56
26,-16,55
22,-15,56
25,-16,54
30,-16,54
33,-16,54
25,-15,55
24,-15,55
24,-16,55
28,-16,55
27,-16,55
26,-15,55
25,-16,55
27,-16,55
26,-16,55
26,-16,55
25,-16,55
26,-15,55
25,-16,55
25,-16,55
25,-15,55
27,-16,55
24,-15,56
25,-16,55
26,-16,55
25,-16,55
25,-16,56
26,-16,55
26,-16,55
25,-16,55
25,-16,55
25,-16,55
25,-15,55
25,-16,55
25,-16,56
25,-16,55
24,-15,55
25,-16,55
25,-16,55
23,-15,56
25,-16,55
25,-16,55
27,-16,55
27,-16,55
26,-16,55
24,-16,55
25,-16,55
26,-16,55
25,-16,55
26,-16,55
26,-16,55
25,-16,55
23,-15,56
24,-16,55
25,-16,55
24,-16,56
26,-15,56
36,-15,55
21,-16,55
15,-13,56
25,-15,55
24,-14,57
25,-15,56
22,-14,57
23,-14,57
24,-14,56
24,-14,57
21,-14,57
25,-14,56
22,-14,57
24,-14,56
25,-14,57
25,-14,56
23,-14,56
23,-14,57
22,-14,57
24,-14,57
24,-14,56
24,-14,57
24,-14,56
24,-14,56
22,-14,56
24,-14,57
24,-14,57
22,-14,57
23,-14,57
24,-14,56
23,-15,57
23,-15,56
25,-15,56
26,-15,56
21,-14,57
24,-14,56
25,-14,56
23,-14,56
23,-15,57
24,-15,57
23,-15,56
24,-15,56
23,-15,56
22,-15,56
24,-15,56
26,-15,56
21,-15,57
25,-15,56
22,-16,57
20,-14,57
22,-16,56
30,-14,55
24,-13,57
21,-14,56
25,-14,56
24,-14,56
25,-15,56
23,-15,56
23,-15,56
23,-15,56
24,-15,56
24,-15,56
24,-15,56
23,-15,56
23,-15,56
24,-15,56
24,-15,56
24,-15,55
23,-16,57
23,-15,55
24,-16,57
23,-15,56
24,-15,56
23,-15,56
24,-15,56
24,-15,56
23,-15,56
23,-15,56
24,-15,56
24,-15,56
23,-15,56
24,-15,56
23,-16,56
23,-15,56
23,-15,56
23,-15,56
26,-17,56
24,-16,56
24,-16,54
22,-12,58
21,-14,58
26,-14,56
24,-15,55
21,-12,57
23,-15,59
26,-15,56
24,-15,56
19,-12,57
19,-12,57
25,-14,56
28,-14,56
22,-14,56
21,-12,57
21,-12,57
26,-14,57
25,-14,57
23,-14,57
23,-14,57
23,-14,57
23,-15,57
23,-14,57
25,-14,56
24,-14,56
23,-15,57
23,-15,57
22,-13,56
27,-16,55
26,-13,56
22,-14,58
23,-14,56
23,-15,56
22,-14,56
26,-13,57
21,-14,57
16,-11,57
30,-14,56
22,-13,57
22,-14,58
23,-15,57
21,-14,57
23,-14,57
24,-13,57
21,-13,57
23,-13,57
23,-14,57
23,-14,57
23,-14,57
20,-14,57
23,-14,57
23,-14,57
22,-14,57
24,-14,57
22,-14,57
21,-14,57
22,-14,57
23,-14,57
22,-15,57
22,-14,57
25,-14,57
20,-14,57
26,-17,55
22,-11,58
18,-12,59
25,-14,56
23,-14,57
20,-15,56
28,-14,56
25,-13,57
20,-13,57
22,-13,57
25,-14,57
23,-14,56
24,-14,56
22,-14,56
22,-14,56
24,-15,57
23,-15,56
25,-15,57
23,-15,56
23,-15,56
24,-15,57
23,-15,56
23,-15,56
24,-15,57
23,-15,56
24,-15,57
23,-15,56
24,-15,57
25,-16,56
24,-15,56
23,-15,56
23,-15,56
23,-15,57
23,-15,56
23,-15,56
23,-15,57
22,-16,56
23,-16,56
22,-15,57
24,-15,56
23,-15,56
24,-16,56
24,-15,56
22,-15,56
23,-15,56
24,-15,56
22,-16,56
23,-16,56
23,-16,56
23,-15,57
22,-15,56
23,-15,57
23,-16,56
22,-16,57
24,-16,56
23,-15,57
21,-15,57
23,-15,56
23,-15,57
22,-15,57
21,-15,57
25,-16,55
24,-13,57
19,-13,57
22,-14,57
24,-15,57
24,-15,56
23,-15,57
16,-14,57
18,-14,57
27,-15,56
32,-15,55
22,-14,57
21,-15,56
26,-15,55
24,-15,56
23,-15,56
22,-15,56
25,-16,56
24,-15,56
23,-16,56
24,-15,56
24,-15,56
26,-15,56
22,-15,56
25,-15,56
25,-15,56
24,-15,56
24,-15,56
25,-15,56
25,-15,56
24,-15,56
24,-15,56
23,-15,56
24,-15,56
24,-15,56
25,-16,56
23,-14,56
24,-15,56
24,-15,56
23,-16,56
24,-14,56
25,-14,56
22,-15,56
23,-15,56
25,-15,56
24,-15,56
23,-15,56
24,-15,56
23,-15,56
26,-15,57
23,-14,56
24,-16,56
26,-13,56
22,-15,57
22,-14,56
23,-14,56
26,-15,55
24,-13,57
22,-14,57
22,-14,57
25,-14,56
25,-15,56
23,-14,56
23,-14,57
25,-15,56
25,-15,57
19,-14,57
26,-15,56
24,-15,56
21,-14,57
21,-14,57
22,-15,57
22,-14,56
25,-14,56
23,-14,57
23,-14,57
23,-14,57
24,-14,56
24,-14,56
23,-15,57
23,-14,57
21,-14,57
24,-15,56
26,-16,55
26,-16,56
26,-16,56
23,-15,56
21,-15,56
24,-16,56
25,-16,56
23,-15,56
22,-15,56
27,-15,55
18,-14,57
23,-14,56
25,-15,56
25,-15,56
23,-15,56
24,-15,56
25,-15,56
26,-15,56
24,-15,56
24,-15,56
26,-15,56
23,-15,56
23,-15,56
25,-15,56
24,-16,56
25,-15,56
23,-15,56
24,-15,56
26,-15,57
23,-15,56
25,-17,55
24,-13,56
23,-14,57
24,-15,56
24,-16,55
24,-12,56
21,-13,57
24,-16,58
24,-14,56
23,-15,56
24,-13,57
22,-15,57
23,-15,57
24,-13,56
24,-14,56
26,-14,56
22,-13,57
23,-14,57
23,-13,56
23,-14,57
25,-14,56
25,-15,56
23,-15,56
22,-15,57
24,-15,56
24,-15,57
24,-15,57
23,-15,56
24,-15,56
24,-14,57
23,-15,55
23,-15,55
23,-15,57
22,-15,56
23,-16,57
25,-15,55
25,-13,56
20,-14,59
23,-16,57
22,-13,56
23,-15,56
21,-12,57
25,-16,58
22,-13,57
25,-14,56
24,-13,56
15,-13,58
25,-16,58
26,-12,56
23,-13,56
22,-12,57
23,-15,58
25,-17,58
20,-11,56
25,-12,56
24,-12,57
25,-16,57
23,-13,56
24,-14,56
25,-12,56
21,-13,57
26,-14,57
22,-12,56
26,-13,56
24,-13,56
23,-13,57
25,-15,57
23,-13,56
26,-14,56
23,-12,57
23,-13,57
24,-14,56
25,-13,56
26,-13,56
23,-13,57
22,-13,57
25,-14,56
25,-14,56
24,-14,57
23,-15,56
23,-15,57
24,-15,57
23,-14,56
21,-13,56
26,-12,56
23,-14,58
22,-15,57
25,-13,56
25,-15,55
23,-12,57
22,-13,58
24,-15,57
23,-12,56
24,-14,56
26,-14,57
23,-14,58
20,-13,56
21,-13,57
20,-13,57
28,-13,56
25,-14,56
21,-13,57
24,-14,57
27,-15,56
23,-14,56
23,-15,56
24,-15,57
23,-15,56
25,-15,56
24,-12,57
22,-13,57
23,-14,56
23,-12,56
26,-14,56
25,-13,56
22,-14,57
25,-13,56
23,-12,56
26,-13,56
25,-13,57
24,-15,57
24,-14,57
23,-13,56
25,-12,56
21,-13,58
23,-14,57
25,-13,56
24,-13,56
21,-13,57
22,-13,57
25,-14,56
24,-13,58
26,-15,57
25,-15,58
23,-13,55
23,-13,57
22,-13,56
25,-14,57
26,-14,57
24,-14,56
24,-15,56
23,-15,56
24,-15,56
23,-15,56
23,-15,56
25,-15,56
24,-15,56
24,-15,57
23,-15,56
24,-14,56
20,-12,57
22,-16,57
25,-13,56
26,-14,55
19,-12,58
22,-14,58
26,-14,56
23,-13,56
23,-13,56
21,-13,57
25,-15,57
25,-13,56
23,-13,56
23,-15,57
22,-14,57
23,-14,56
24,-14,56
26,-14,56
24,-14,56
23,-15,56
25,-15,56
27,-16,57
24,-14,56
25,-12,56
21,-12,58
26,-15,57
24,-13,56
24,-14,56
25,-13,57
21,-14,57
24,-13,56
24,-13,57
25,-13,56
28,-13,56
21,-14,57
25,-14,56
26,-14,56
24,-14,57
26,-14,56
25,-14,56
24,-15,56
24,-14,56
25,-14,56
26,-15,56
26,-14,56
25,-15,56
24,-15,56
25,-15,56
27,-16,55
23,-14,56
22,-14,57
25,-14,56
27,-16,56
25,-14,56
24,-14,57
23,-15,56
26,-15,56
24,-14,56
23,-13,56
25,-15,57
24,-14,56
25,-15,55
25,-13,56
23,-13,57
24,-14,57
24,-13,56
26,-14,55
26,-14,56
21,-13,57
22,-14,56
26,-14,56
24,-14,56
25,-15,56
23,-14,56
25,-15,55
25,-13,56
21,-14,57
25,-15,56
25,-14,55
25,-13,56
19,-13,57
25,-14,56
26,-13,56
24,-14,56
24,-14,56
25,-14,56
26,-14,56
25,-14,56
24,-14,56
24,-14,56
26,-15,56
25,-14,56
24,-14,56
26,-15,56
25,-15,56
24,-14,56
25,-18,58
23,-14,55
26,-13,54
22,-13,57
22,-16,58
25,-13,55
25,-13,56
23,-13,56
25,-14,57
25,-14,56
25,-14,56
25,-15,56
24,-14,56
26,-15,56
26,-14,56
24,-14,56
25,-14,56
25,-15,56
24,-15,56
27,-15,56
24,-15,56
23,-14,56
27,-14,55
24,-13,56
23,-14,57
27,-14,56
24,-14,56
23,-14,56
24,-14,56
27,-16,57
23,-13,56
23,-13,56
25,-14,56
24,-14,57
25,-14,56
23,-13,56
26,-15,55
26,-14,56
21,-14,57
26,-15,56
25,-13,56
24,-15,55
26,-14,56
22,-14,57
25,-15,56
25,-13,56
24,-15,56
25,-13,56
22,-14,57
25,-15,56
25,-14,56
25,-14,56
24,-13,56
23,-14,57
26,-15,57
23,-13,56
26,-14,56
24,-14,56
24,-15,57
25,-14,56
24,-14,56
25,-15,56
22,-14,57
26,-15,56
24,-13,56
25,-14,55
25,-14,56
22,-14,57
25,-15,57
24,-14,56
25,-14,56
25,-13,56
23,-14,57
22,-14,56
26,-14,56
26,-15,57
25,-15,57
24,-13,56
21,-12,57
24,-11,57
31,-13,56
19,-13,57
26,-14,56
25,-14,57
27,-15,56
23,-15,56
24,-14,56
25,-15,56
24,-15,56
25,-14,56
26,-14,56
22,-15,56
23,-14,56
25,-15,56
24,-15,56
24,-15,56
25,-15,56
23,-15,56
24,-15,56
25,-15,56
24,-15,56
24,-16,57
22,-14,56
26,-14,55
24,-13,57
23,-15,57
23,-14,56
23,-14,56
25,-14,56
23,-14,57
24,-16,57
23,-14,57
23,-14,56
24,-14,56
23,-14,57
24,-14,56
24,-14,56
24,-14,56
23,-14,57
23,-14,56
25,-14,56
23,-14,57
23,-15,56
23,-14,56
26,-15,56
21,-15,56
23,-15,56
25,-15,56
24,-15,56
25,-15,56
24,-15,56
25,-15,56
22,-15,56
26,-15,56
23,-15,56
23,-15,56
25,-15,56
24,-15,56
24,-15,56
24,-16,56
25,-15,56
23,-15,56
25,-17,56
28,-16,54
22,-14,58
24,-17,57
23,-14,56
23,-15,55
23,-12,57
21,-13,58
25,-15,56
24,-15,55
25,-13,56
20,-13,58
23,-15,58
25,-13,56
25,-14,56
25,-13,56
20,-13,57
22,-14,57
25,-14,56
24,-14,56
24,-15,56
24,-14,56
23,-14,56
23,-15,56
24,-15,56
24,-15,56
23,-14,55
25,-15,58
23,-15,55
23,-15,56
24,-15,56
24,-16,56
24,-16,56
26,-16,55
28,-15,55
20,-14,57
23,-15,57
23,-14,56
21,-14,56
26,-15,56
21,-14,57
23,-15,57
23,-14,57
21,-14,56
26,-16,55
20,-13,57
20,-15,57
26,-15,56
23,-13,56
24,-16,55
26,-16,56
21,-14,57
25,-16,57
25,-14,56
23,-15,55
25,-15,56
21,-14,57
21,-15,57
24,-15,56
23,-15,56
21,-14,56
27,-15,56
27,-15,56
23,-14,57
21,-15,57
23,-15,56
25,-15,55
22,-14,57
28,-16,57
28,-16,56
20,-15,56
24,-15,56
20,-15,57
24,-15,56
26,-14,56
22,-16,56
22,-14,57
22,-15,57
25,-14,57
23,-14,56
24,-15,56
24,-14,56
22,-15,58
23,-14,57
22,-13,56
24,-14,56
23,-13,57
21,-14,56
23,-14,56
24,-15,56
25,-15,56
28,-16,56
25,-16,56
21,-15,56
23,-16,56
24,-16,56
23,-16,55
25,-16,57
24,-18,57
22,-15,56
21,-15,56
23,-14,57
19,-15,57
25,-16,56
24,-16,56
19,-15,57
24,-16,56
19,-16,57
22,-16,56
24,-17,56
25,-16,56
22,-16,55
24,-15,56
25,-16,56
22,-17,57
16,-14,57
28,-14,55
25,-14,57
21,-15,57
24,-16,56
22,-15,56
23,-14,56
22,-14,56
22,-16,58
17,-16,57
27,-16,56
27,-16,56
28,-17,55
24,-16,55
21,-16,55
25,-17,56
27,-17,56
25,-16,56
23,-17,55
27,-16,55
23,-16,56
24,-17,56
24,-16,56
24,-16,55
25,-16,56
23,-16,56
24,-16,56
23,-16,56
24,-16,55
25,-17,57
21,-16,56
24,-17,56
23,-16,57
24,-17,56
24,-17,57
22,-16,57
23,-17,55
23,-15,57
21,-16,57
22,-16,56
24,-16,56
25,-15,56
21,-15,56
22,-16,56
24,-18,57
20,-15,56
26,-17,55
27,-16,56
22,-16,57
24,-16,56
23,-16,56
22,-15,57
20,-16,57
24,-16,56
21,-16,57
22,-16,56
23,-16,56
25,-17,56
25,-17,56
22,-17,57
23,-17,56
22,-17,56
25,-18,55
23,-16,57
21,-16,57
23,-16,56
23,-15,56
19,-16,57
20,-15,57
25,-15,56
24,-15,57
25,-15,56
21,-16,56
24,-16,56
25,-16,56
23,-16,56
24,-17,56
21,-16,56
23,-16,56
23,-17,56
24,-17,56
26,-17,55
23,-15,57
22,-16,56
21,-16,56
24,-17,56
24,-16,56
21,-15,57
22,-15,56
24,-16,56
23,-16,56
20,-16,57
23,-15,57
19,-15,57
24,-17,56
21,-15,56
23,-16,56
23,-17,56
24,-17,56
22,-16,56
21,-17,56
25,-17,56
23,-16,56
24,-17,56
23,-17,56
23,-17,56
23,-17,56
24,-17,56
22,-17,56
24,-17,56
23,-17,56
23,-17,56
24,-17,56
23,-18,56
23,-17,56
24,-17,56
22,-17,56
23,-17,56
21,-17,56
22,-17,56
23,-16,56
22,-16,57
23,-17,56
17,-15,57
20,-16,56
24,-17,56
23,-18,56
21,-16,57
24,-18,57
23,-18,56
18,-16,57
20,-16,56
26,-18,56
24,-17,56
22,-18,56
22,-16,57
21,-16,57
23,-17,56
23,-16,56
23,-17,56
24,-17,56
20,-16,56
23,-17,56
25,-17,56
18,-17,56
19,-16,57
24,-18,56
20,-17,56
24,-18,56
25,-17,56
25,-19,56
21,-18,56
25,-18,55
23,-17,57
23,-17,56
25,-18,56
22,-15,56
21,-15,56
23,-17,56
25,-17,56
26,-18,55
24,-18,55
22,-17,56
25,-18,55
25,-17,55
20,-17,56
20,-17,56
32,-18,55
22,-16,56
25,-18,56
24,-17,56
24,-17,55
25,-17,55
24,-18,56
25,-17,55
21,-18,55
26,-18,55
27,-18,54
22,-15,56
26,-17,56
24,-16,55
23,-17,55
26,-16,55
24,-17,56
23,-17,56
24,-17,55
26,-18,55
23,-16,56
23,-17,56
23,-17,55
24,-17,55
25,-18,55
22,-17,56
23,-17,56
25,-17,55
24,-17,55
24,-18,55
25,-17,55
24,-17,55
23,-17,55
24,-18,55
24,-18,55
23,-18,55
26,-18,55
23,-18,55
23,-17,55
25,-18,55
24,-18,55
24,-18,55
24,-18,55
24,-18,55
24,-18,55
24,-18,55
25,-18,55
25,-18,55
22,-18,56
24,-18,55
25,-17,55
25,-18,55
25,-18,55
22,-18,55
23,-18,56
24,-18,56
25,-17,55
24,-17,55
26,-19,55
25,-18,55
23,-18,55
24,-17,56
25,-18,55
25,-18,55
24,-18,55
23,-18,56
23,-17,56
24,-18,55
25,-18,55
25,-18,55
23,-18,56
25,-19,55
23,-17,55
24,-19,55
25,-17,55
21,-18,56
24,-18,55
25,-18,55
26,-18,55
24,-18,56
21,-17,56
24,-17,55
26,-17,55
27,-17,55
20,-16,56
25,-17,55
22,-17,56
25,-17,55
25,-17,55
23,-17,56
24,-17,56
24,-18,56
24,-17,56
24,-20,56
24,-16,55
27,-18,55
21,-16,57
24,-18,57
25,-17,55
24,-17,55
22,-15,56
26,-18,56
24,-16,55
25,-18,55
26,-16,55
22,-18,57
24,-16,55
25,-17,55
22,-16,56
22,-16,56
24,-17,56
25,-17,56
24,-17,56
25,-17,56
25,-18,55
25,-18,54
24,-17,56
23,-17,55
25,-18,56
24,-17,55
25,-17,55
25,-18,55
24,-17,55
25,-18,56
25,-18,55
23,-18,55
23,-18,56
23,-18,55
22,-18,55
28,-17,54
20,-16,57
22,-18,56
25,-16,55
23,-17,55
25,-16,56
24,-17,56
25,-19,56
23,-16,55
24,-18,55
25,-16,56
22,-16,56
24,-18,56
23,-16,55
26,-18,55
27,-16,56
27,-17,56
22,-18,56
17,-15,56
30,-17,54
7,-16,33
62,-39,100
21,-21,58
20,-9,57
24,-13,57
20,-12,58
25,-13,57
25,-12,57
19,-12,57
24,-12,57
23,-12,58
21,-13,57
24,-12,57
23,-13,57
21,-12,57
22,-12,58
24,-13,58
21,-11,57
23,-13,57
24,-12,57
21,-12,57
23,-13,57
24,-12,58
24,-12,57
23,-13,57
23,-13,58
24,-13,58
22,-13,58
24,-13,57
26,-13,56
22,-12,58
22,-13,57
23,-12,57
26,-13,56
24,-12,57
21,-13,57
24,-13,57
22,-11,57
23,-13,57
24,-12,57
21,-13,57
22,-13,57
24,-12,57
24,-12,57
22,-12,57
22,-12,57
20,-12,58
24,-13,57
24,-12,57
22,-12,57
24,-13,57
23,-13,57
23,-14,57
24,-13,57
24,-13,57
23,-12,57
21,-12,57
23,-14,58
22,-13,57
24,-13,56
25,-13,57
22,-13,58
24,-14,57
23,-13,57
22,-13,56
23,-12,57
22,-13,57
23,-13,57
21,-12,57
25,-13,57
24,-13,57
22,-13,57
22,-13,57
24,-13,57
24,-14,57
23,-13,57
21,-11,57
22,-11,58
22,-11,57
20,-12,58
22,-13,58
21,-12,58
22,-12,58
22,-12,57
23,-13,57
22,-12,57
22,-12,57
23,-13,57
23,-13,58
21,-13,57
22,-13,57
24,-14,57
22,-13,57
20,-13,57
22,-12,56
25,-12,57
21,-12,58
22,-13,58
24,-13,57
22,-13,57
24,-13,57
24,-13,57
22,-13,57
22,-13,57
24,-14,57
24,-14,57
22,-13,57
24,-14,56
25,-13,56
23,-15,58
21,-14,57
24,-14,56
22,-12,57
21,-12,58
22,-13,57
25,-12,57
26,-15,55
22,-14,56
22,-14,57
24,-14,57
23,-14,58
23,-13,56
23,-14,56
21,-13,57
24,-14,57
24,-14,57
21,-13,57
23,-14,57
23,-13,57
22,-14,57
24,-14,57
23,-14,58
21,-13,57
24,-14,56
26,-14,56
21,-13,58
23,-13,57
24,-13,57
24,-13,56
24,-13,57
20,-13,58
22,-13,58
24,-13,57
23,-12,57
22,-12,57
23,-13,57
23,-13,57
21,-13,57
22,-13,58
27,-14,56
25,-14,57
23,-14,56
23,-13,57
23,-14,57
22,-13,58
24,-13,56
24,-13,56
23,-12,57
20,-12,57
22,-14,56
25,-13,57
23,-13,57
21,-13,58
24,-14,57
23,-13,57
23,-13,57
23,-12,57
19,-13,58
25,-14,57
22,-12,57
23,-13,57
23,-13,57
21,-13,57
27,-14,57
22,-13,57
23,-13,57
23,-14,57
23,-14,57
24,-14,57
23,-14,57
24,-14,57
25,-14,57
23,-13,57
23,-14,57
24,-14,56
23,-14,56
24,-14,57
24,-14,56
23,-14,57
23,-14,58
24,-14,56
29,-15,56
21,-13,58
21,-14,56
24,-13,56
26,-13,56
23,-12,57
22,-14,58
23,-13,56
23,-14,56
23,-12,57
21,-12,58
23,-14,58
22,-13,57
24,-13,56
21,-12,57
21,-13,57
23,-14,57
23,-13,57
24,-13,56
24,-12,57
21,-12,57
24,-14,58
22,-13,56
24,-14,57
24,-12,57
21,-13,58
22,-13,57
22,-12,57
23,-13,57
24,-12,57
21,-13,58
20,-13,58
23,-12,57
23,-13,57
25,-13,57
20,-12,58
21,-13,58
23,-13,57
22,-13,57
25,-13,57
20,-12,58
20,-13,58
24,-13,57
23,-12,57
24,-14,57
22,-12,58
21,-12,58
22,-12,58
24,-14,57
23,-14,56
23,-13,58
20,-13,58
22,-14,58
22,-13,57
22,-12,57
23,-13,57
22,-14,57
24,-14,57
21,-13,58
22,-13,57
24,-13,57
21,-13,57
22,-13,57
24,-13,57
22,-13,57
20,-13,57
24,-13,57
22,-14,57
26,-15,57
26,-14,57
22,-14,56
25,-14,57
24,-14,56
22,-14,57
22,-14,57
25,-14,56
23,-14,57
23,-14,56
22,-14,58
23,-14,56
23,-14,57
22,-14,58
25,-14,56
23,-13,57
22,-13,57
23,-14,57
21,-13,56
24,-15,56
23,-13,57
23,-13,57
23,-14,57
21,-13,57
26,-14,56
24,-13,57
21,-13,57
24,-14,57
20,-13,58
25,-14,56
24,-13,57
21,-13,57
23,-14,57
23,-13,57
23,-13,56
21,-13,57
23,-13,57
24,-13,57
21,-13,58
22,-13,56
22,-12,57
25,-15,56
23,-12,57
25,-14,59
22,-14,57
22,-14,57
25,-12,56
23,-13,57
23,-14,57
23,-14,56
25,-14,56
21,-13,58
21,-13,58
23,-14,57
22,-13,56
26,-14,56
24,-13,57
21,-13,58
24,-13,58
23,-13,57
24,-14,56
24,-13,57
20,-12,57
22,-13,57
24,-13,57
21,-12,57
23,-13,57
23,-13,57
23,-14,57
25,-14,57
24,-13,57
21,-13,58
23,-13,56
25,-13,57
21,-13,57
24,-13,57
23,-14,57
22,-14,56
24,-13,56
23,-14,58
23,-13,57
23,-12,57
23,-13,56
23,-13,57
22,-14,57
22,-14,57
22,-12,56
24,-14,56
22,-13,58
22,-14,58
24,-14,58
22,-12,56
23,-13,56
23,-13,57
21,-12,57
23,-13,57
23,-13,57
22,-14,59
22,-14,57
24,-14,56
23,-12,57
21,-12,58
24,-14,57
22,-12,57
22,-13,56
24,-13,57
21,-13,57
23,-13,57
23,-13,57
22,-13,57
24,-13,57
18,-14,59
26,-13,56
24,-14,56
23,-12,57
23,-13,57
23,-13,58
24,-13,56
24,-13,56
21,-12,58
23,-14,57
22,-12,57
24,-13,56
23,-13,57
21,-13,58
23,-13,57
22,-12,57
24,-13,56
23,-12,58
22,-13,57
21,-13,57
23,-13,58
24,-13,57
22,-13,57
22,-13,57
24,-13,57
22,-13,57
22,-13,57
23,-13,57
23,-13,57
21,-13,57
23,-13,57
24,-13,57
21,-13,57
23,-13,57
23,-13,57
23,-13,57
22,-13,57
23,-13,57
22,-13,56
24,-13,57
23,-13,57
23,-14,57
23,-13,57
23,-13,57
22,-14,57
22,-14,57
23,-14,57
23,-13,57
23,-14,57
23,-14,57
24,-14,57
23,-14,57
23,-13,57
23,-13,57
23,-14,57
23,-14,57
23,-14,57
22,-13,57
23,-13,58
23,-13,56
23,-14,57
22,-14,57
23,-13,57
22,-13,57
23,-13,57
23,-14,57
23,-13,57
23,-13,57
23,-14,58
23,-15,57
24,-14,57
21,-11,57
22,-13,58
20,-14,57
23,-13,57
26,-14,56
24,-12,56
20,-13,58
23,-13,57
23,-13,57
23,-13,57
22,-13,57
22,-13,58
22,-13,57
21,-12,57
25,-14,57
24,-13,57
20,-13,58
21,-14,58
22,-12,57
25,-14,57
24,-12,57
18,-13,58
23,-14,58
23,-12,57
23,-13,57
24,-13,57
20,-12,58
22,-14,58
24,-12,57
22,-13,57
23,-13,57
21,-13,58
22,-14,58
22,-12,57
22,-13,57
23,-12,57
22,-13,57
21,-13,58
22,-12,57
22,-12,57
23,-12,57
23,-13,57
22,-13,58
22,-13,57
23,-12,57
24,-13,57
23,-12,57
21,-13,57
22,-14,58
23,-12,57
24,-14,57
24,-13,57
21,-13,57
22,-13,57
22,-13,57
20,-13,57
25,-13,57
22,-13,57
23,-13,58
23,-13,57
23,-12,57
23,-13,57
23,-12,57
21,-13,58
24,-13,57
23,-12,57
24,-13,57
23,-13,57
21,-13,58
23,-12,57
22,-12,57
24,-13,56
23,-13,57
22,-13,57
22,-13,58
24,-13,57
23,-13,57
21,-13,58
23,-13,57
23,-12,57
23,-13,57
20,-13,58
22,-13,58
24,-12,57
22,-13,57
21,-13,57
21,-12,58
25,-13,57
21,-12,57
18,-13,57
24,-14,56
24,-13,57
22,-13,57
23,-13,57
25,-13,57
19,-13,57
22,-13,57
23,-14,57
23,-13,57
24,-13,57
23,-14,57
26,-14,57
22,-14,58
19,-12,57
25,-14,55
26,-13,56
22,-13,57
24,-14,57
24,-14,57
23,-14,57
22,-13,57
24,-14,57
23,-14,57
24,-15,58
24,-14,56
26,-16,55
21,-12,57
23,-13,57
21,-14,57
23,-13,57
25,-14,56
22,-13,58
21,-14,58
23,-13,57
23,-13,57
23,-13,56
21,-13,57
22,-13,56
24,-14,57
23,-14,57
24,-15,57
24,-14,56
24,-14,56
23,-14,56
24,-14,56
25,-15,57
23,-15,57
23,-14,56
25,-14,56
22,-12,57
24,-14,57
25,-15,58
22,-14,56
23,-13,56
22,-11,57
24,-12,57
22,-12,57
20,-13,58
21,-13,58
23,-14,58
23,-13,57
23,-13,56
23,-13,57
22,-12,57
20,-14,57
24,-14,57
23,-13,57
23,-13,57
23,-14,57
22,-13,57
22,-13,57
23,-14,57
23,-14,57
23,-14,57
21,-14,56
24,-13,57
24,-13,57
25,-13,57
23,-14,57
22,-14,56
21,-14,57
24,-14,57
24,-13,57
17,-15,58
26,-14,57
23,-14,56
21,-14,57
23,-14,57
23,-14,57
21,-14,57
24,-14,57
25,-15,56
25,-15,56
25,-15,57
25,-14,55
20,-16,57
22,-13,56
26,-15,56
20,-13,57
22,-14,57
25,-15,57
23,-13,57
24,-15,56
24,-14,57
19,-14,58
26,-14,57
24,-13,57
24,-15,56
25,-14,56
22,-14,57
23,-14,57
22,-13,57
24,-14,56
25,-13,57
22,-14,57
24,-14,57
23,-14,57
23,-14,56
24,-14,56
23,-14,57
23,-14,57
23,-14,56
24,-14,57
23,-14,57
23,-15,57
23,-14,57
24,-14,56
25,-14,57
20,-14,57
23,-14,57
25,-13,57
23,-15,57
24,-14,57
21,-14,57
23,-14,58
21,-13,57
24,-14,57
24,-14,57
22,-14,57
21,-14,57
24,-14,57
22,-14,57
25,-14,57
23,-14,57
22,-14,57
22,-14,57
25,-14,57
21,-13,57
23,-14,57
24,-15,58
23,-14,56
25,-15,57
23,-13,57
21,-15,58
22,-13,56
27,-14,56
25,-12,57
19,-13,57
23,-14,57
21,-13,57
27,-14,57
22,-14,57
21,-14,57
25,-14,57
23,-14,57
22,-14,57
23,-13,56
22,-14,57
22,-14,57
23,-14,57
22,-14,57
24,-14,58
21,-14,57
21,-13,58
23,-13,57
24,-13,56
25,-13,58
19,-14,57
22,-15,59
21,-13,56
21,-13,56
23,-13,57
23,-14,59
23,-14,57
20,-14,57
21,-13,57
20,-14,58
25,-14,58
23,-13,55
19,-13,57
20,-14,58
22,-14,58
23,-13,55
24,-11,57
20,-12,59
23,-14,58
20,-15,56
25,-13,56
17,-12,58
22,-13,58
18,-13,57
20,-13,55
19,-12,60
18,-14,58
26,-15,58
20,-13,57
19,-13,57
18,-14,59
22,-14,58
25,-13,57
19,-13,57
20,-13,58
24,-14,57
25,-13,57
22,-13,57
17,-13,57
19,-14,57
23,-14,57
20,-13,57
19,-14,57
21,-12,57
23,-14,56
22,-15,57
24,-14,57
26,-14,56
24,-14,56
22,-14,57
25,-14,56
24,-13,57
22,-14,57
23,-15,57
31,-14,55
24,-14,56
16,-13,57
24,-14,57
23,-13,57
26,-13,56
24,-13,57
23,-14,57
23,-14,57
23,-13,56
20,-13,57
22,-13,57
23,-13,57
22,-13,56
